label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
1,0.957700310141564,1.4476516891799458,1.5548897398622563,0.2914604500507601,0.0253101140921549,0.0256721165956496,0.0253780073296754,0.0255535353527266,0.0259423559406553,0.0261677927878484,0.0268215972706334,0.0271525485479264,0.026941476935999,0.0266899476927831,0.0271460939692452,0.0292027842607437,0.031488931662262,0.0333182582891812,0.0383677998296653,0.0482067514846544,0.0604556902027035,0.0718035943446334,0.0669093527802683,0.0412195051132655,1.0,0.0,0.0,0.0,0.0712395106034448,0.00044796808336359985,0.00044601486108949984,0.00043542172704329977,0.0004253134259363002,0.0004158308696148999,0.00040843763875669965,0.00040727683623949934,0.0004323900574592001,0.0004194352865506002,0.00041587489294899957,0.00041972175886220014,0.0004824145723288011,0.000559708055543999,0.0006079664334180009,0.0007802644705591014,0.0009728668769483986,0.0010365865619145,0.0011794644473385012,0.0008527769822074018,0.0005135565075547986,1.828500547200588e-31,0.0,0.0,0.0,0.00048580376440329927,354.2271434739289,133606.54492804295,0.2796669440484555,2.733775347169153,5099.530819223352,2571132.60827289,1649.5828578198718,0.2280317902113178,0.6811443271320254,0.0650360347379998,-0.0171175815125613,-0.15941433303838348,-0.0195114949565569,0.015124694838710012,-0.0130104761186173,0.0158749178104903,0.0161294229679097,0.019158089611037987,-0.016428203861798,0.0157021101759438,-0.0218014508348881,-0.0013664351313140005,0.0058963930358388005,0.014602733273245901,0.004106123373557001,0.032535925157104295,0.0185740777065002,-0.0005298495780277981,-0.0094333064215445,0.0096018807814104,-0.00456533813609708,367.28248246612935,0.1664124979401715,1.5307082418266162,0.1884527750757555,-0.23382502152329754,0.1842604503892796,-0.1804364886608827,-0.1583117314122621,-0.2312182859978968,0.1435761838629382,-0.22300992539500733,0.2000676015714962,-0.006867110185370097,-0.0195194593451189,-0.1274834290587833,-0.021966585228385502,-0.3190550651529293,-0.2606294985221924,0.0528567777674892,0.1677500897195614,-0.0748025069445483,17.526640094136003,-585.9464957170736,-15.35802858193955,9.906549736205722,4.904968519448187,4.012481046661953,-4.9599331419542585,1.6454409939780303,1.2657883342240277,-7.0143550340378935,-2.6834137606123587,-5.86755409985243,0.025595274619905295,-4.867924650027281,0.7591375675881304,-8.645011845643735,-4.261130891344094,-10.445612580532991,1.6612705230599871,-2.4618743983544507,-5.263742741689929
1,0.2745482763908882,1.3609120579423486,1.2228077026016722,0.3731564953296646,0.0154019990345431,0.0154069429624965,0.0152184562936547,0.0151896647420678,0.0151862021215415,0.015001494215297,0.015074003626521303,0.015087133688806799,0.015102169949927201,0.018216471399628495,0.020881679296902204,0.0226471590420166,0.024712127366140202,0.0322230533223081,0.0391567261441222,0.0468755553242296,0.0610510855269033,0.0775835406996689,0.0728318915399511,0.050236615851200594,1.0,0.0,0.0,0.0,0.0667951655061636,0.0004549293849193999,0.0004675229585244002,0.00045625468351360044,0.0004557902569961997,0.0004491426738266,0.00043954176547529936,0.00043599378021400015,0.00042658895237519985,0.0004137286119671995,0.0005227892260010001,0.0006445640427447993,0.0007699172460868993,0.0008378441699679016,0.0011406323917944015,0.0014489132096488014,0.0014199923416155016,0.0015066415336717001,0.0012611129156170006,0.001052550883811499,0.0012971480430967013,3.9732105188986944e-31,0.0,0.0,0.0,0.0006625666279945,274.31960076509176,64687.863897527146,0.0034605321095063923,1.681828814538184,3627.9509921325257,4279037.233374675,1172.062857765476,0.2787008008090754,0.5343305865616279,0.0228960897404392,-0.0105971125825141,0.014573672271590787,0.0004599937502310003,-0.024377863813613204,-0.028953562441781308,0.002936147265036597,-0.044172735604693696,0.028340549623594835,-0.0066319701941379,0.003797538983394598,-0.0021244680449053,0.005425052944911399,0.0032115130897939007,0.0210495128591166,0.026168010570003203,0.012079501417896987,0.0009949386522224999,0.0203503017076754,-0.0186329859467134,0.0063435322677093,0.0005119783387409205,337.30274520225834,0.289479949679436,-0.1351709466802049,-0.0372887418943255,0.2014807892363044,0.2147876294773051,-0.056827357161858,0.46828669169602377,-0.23386558768184357,0.0259323944509449,0.0234689967537592,0.1656361972490895,-0.05382143765589809,0.0623017403594774,-0.2016898961249096,-0.3007559413309194,-0.0765671616495984,-0.1034071902513825,-0.1295144924944256,0.1917906622869877,-0.06490111652894488,16.073909542094913,-517.0533869168034,21.790292885047545,-6.211488673108209,-1.4741135939232528,-2.9874319269684086,-11.788527012651258,-6.09136595153946,-10.058000248706977,-14.781938385435678,-3.722711515759458,-3.177076464888531,-4.04926245314074,-7.20822194373584,2.225701936991774,-9.213178329159584,-4.583431719737323,-8.954953375813894,-0.003750539754682869,-1.4663663235109832,-6.4903603609758935
1,0.2199783719666153,1.7348403181371097,1.2872848841589537,0.3017145398727407,0.0119539447694308,0.0135449267634642,0.013874148228344,0.0140714740729124,0.014487909412778,0.015661326917019,0.0167945659285426,0.0169374633812089,0.0169813652330964,0.017820989395545203,0.018049502881197603,0.0191966752415155,0.020232569254963,0.0219743237842054,0.0264078930235611,0.0469414895600172,0.06015502115927371,0.0764465075388234,0.0721014744770778,0.043209016285911506,1.0,0.0,0.0,0.0,0.0648684411378703,0.00032596036315230004,0.00037488727424290005,0.0003876718868659002,0.00039398184842260025,0.00040179592591569994,0.0004437234998570993,0.0004700840124867,0.0004764251229051001,0.00047330024516489995,0.0004968530630485996,0.0005089722898764994,0.0005524024403662977,0.0006009527943083987,0.0006626128129305006,0.0008376538155661015,0.0012972756387487003,0.0016573248730968985,0.0013547674481288983,0.0011322767145880985,0.000738915080500304,2.626019551729001e-31,0.0,0.0,0.0,0.0005661598812571993,338.4621012525847,112442.65947924908,0.776991584856405,3.26539464752562,3982.535578165992,2973881.2545937626,1386.3526886803268,0.2535652047058443,0.6490211777669228,0.0478438485107238,0.014513186382333598,0.4362932916364306,0.0527556110119742,0.04265215228259661,-0.0294955889767824,-0.020261811774315498,-0.004580578213067295,0.004773132986019446,-0.0028713679821009003,-0.0134148410958899,0.0109182928461024,0.002357204379189806,-0.0103133484314215,0.0127653928337109,0.003906881923552999,-0.0023153964873623006,-0.007124335019249699,-0.005255632942602902,-0.0026336115110771,0.0014143418481612998,0.024204148784810142,337.9192246980134,-0.14029213983242653,-5.217691960489091,-0.6836867696225855,-0.43456086665447535,0.3221383403640708,0.340795727488257,0.0326691104664727,-0.002895580649785595,0.0181029241988189,-0.0092850137396607,-0.0680679252426653,0.001164972029729601,0.0838750449200997,-0.08594953481797159,0.015878145010272002,-0.003078308872792101,0.0256543000701776,0.0213838998240305,0.0206788615450488,0.041629584002484205,15.818937500381496,-533.9863723303675,2.007915616319952,-3.347226281383352,15.686501623219192,-2.927883953895618,-13.93940289782365,2.3068778989321954,-9.388243712443025,-14.224981551538676,0.11786640653806035,-7.188755673237358,-4.947673765763244,-3.661141705015643,-0.8250293512087379,-10.898395401789276,-4.69851228616947,-13.561340832670336,0.6888428018045905,-1.1409658171099313,-8.807880865793347
1,0.22563065885146383,1.5979041219589811,1.3552619317574384,0.4529409831606258,0.0148696899043167,0.0156224556565818,0.0155699504269907,0.0155591143981396,0.0161802951852032,0.0169498296870949,0.0178888296103859,0.0177691726978328,0.0178877619861331,0.017672316468591,0.019775967873071003,0.0210768508719298,0.0229350281505398,0.0241214312965271,0.0290561844876608,0.0461390024859103,0.0589185833978928,0.0749629224580206,0.0683324981608383,0.040715808211485294,1.0,0.0,0.0,0.0,0.0655001538922977,0.0004309716980417,0.0004383664492256002,0.0004331589180838003,0.0004310395944496998,0.0004275256011984996,0.00042275284763900085,0.0004369178605304006,0.00043157253027079935,0.0004395723644257006,0.00042048622643259953,0.0004576042408160983,0.0005158479588528008,0.0006052711391223015,0.0006323753305364013,0.0008529686983923014,0.0012104320605238993,0.0013571316804008998,0.0012308703426771005,0.0010212965623783987,0.0006064956804796989,3.3982708228384016e-31,0.0,0.0,0.0,0.0005334440743531999,329.93984559677966,114227.22639042724,-0.5528419686577808,1.7845821198180634,4022.519318374791,3344215.4991542227,1346.914616376004,0.2665153787447313,0.6166566081795246,0.0469123881884036,-0.0135107962849474,-0.13610397105551053,0.0273441894995596,-0.024681133250540138,0.0106347625132885,-0.014586547783241498,-0.022637452432724796,0.022192245802884702,0.015390381821867399,-0.0221115710860636,0.0219676431012708,0.003114167640912005,-0.0199028854619978,-0.0207854523431783,-0.0148788271701364,0.0157914498011016,0.0105917494154028,0.012542634813015499,-0.0096789473367831,0.0094172358740528,-0.007494556196088381,340.6794781175941,0.1775914830748285,1.8390589465241902,-0.2106214280695992,0.2373200259548051,-0.1417295549122921,0.2016550279016771,0.2039814276117261,-0.17242475092449616,-0.1864820891464912,0.24466576659511177,-0.2068574898161771,-0.11834292245545028,0.2061661868923164,0.15330996006479639,0.13520232029523543,-0.1511500889415755,-0.0026028663023744004,-0.1718613149002438,0.1445267073588319,-0.044649682732192886,16.324582561031747,-539.0223410596963,3.254271804728692,-0.5641283720737755,7.7617187178014975,-1.6363521603102145,-8.509304099397117,0.7359317411757456,-10.278523343854534,-13.19790852073633,0.006742619802519556,-6.513085859410815,-2.703887483004546,-3.186002928554829,-0.3002838991731091,-9.526488590099046,-3.3103543159116264,-10.983522797847078,1.2742551560920856,-2.9135455263898606,-6.838873484602248
1,0.3715452898838547,1.4076423029499845,1.3262468928760225,0.3659650853309419,0.0160272932073164,0.0168483167354631,0.0167719110056856,0.0166799262779444,0.0167738983325617,0.0173279517978745,0.0181988544386257,0.0181760243070884,0.0183777816861762,0.0185803367755058,0.0191146274845216,0.020409183258272498,0.021135803969902403,0.024133658814239498,0.029353490279972,0.0449034767620327,0.05601245704398761,0.0741294663031491,0.0671140300156859,0.0424478943736169,1.0,0.0,0.0,0.0,0.0655215159529009,0.00046746766436049983,0.0005009161861635998,0.0004959791806216996,0.0004881690596421004,0.00048360390587029976,0.00047497853520679905,0.0005264268839052007,0.0005288408864751997,0.0005546497331481003,0.0005620221568782002,0.0005729893359349997,0.0005796796279635003,0.000609812677347301,0.000655878530141301,0.0008359369935953993,0.0011376199697455992,0.001442195670290601,0.0013426714200318011,0.0011309297333506989,0.0006805738782977994,3.4489838767041343e-31,0.0,0.0,0.0,0.0005863059178738,334.87500850905644,102643.13529127072,-0.7166987712964505,1.8429867813933327,4062.722924098343,3398833.31480634,1371.6567881678377,0.2420463581458099,0.6313781108510544,0.0466739306170665,0.0095179692437513,-0.10847720841421804,-0.0160942772057956,-0.002946829939251272,0.0005810573501522998,-0.007638160585328402,0.009046466699975504,0.0070523629267958965,-0.0044194276584261,-0.004805162062377001,-0.0033655881122065003,-0.002696311507452795,0.0022663511797112994,0.0018996623590418005,0.005058143020534499,0.005852857693096902,0.0039245724161344,0.07951572342249992,-0.005915345271565,-0.0089167690777781,-0.0020279956761351803,333.8664093572892,-0.1604611619820678,1.3265915968425048,0.1874315446872937,0.05901927695957471,-0.028945342081238196,0.0528902134206705,0.0479324764718684,-0.05876337025745923,0.004478842915731401,0.0579871640946765,-0.0368571703744792,0.0361890618422026,0.0379469294605642,7.858805297966676e-06,-0.0446507650274576,-0.0199617497078561,-0.023448218737457803,-0.788290070588088,-0.0267461650782803,0.1451171685039172,15.934946546545673,-527.1360010459408,3.3809767643189232,-7.745925476923939,4.3401679924814704,-0.09580579113956667,-8.543543276122717,-4.756603115926901,-9.457920476789948,-11.304396803935528,0.41795518199489345,-7.506059839082445,-4.7369501156272245,-4.810308006949494,0.5192395030142289,-9.249185897975842,-4.574016508137352,-12.657684587333303,1.691177062606586,-0.07376784727399155,-7.427112360956357
1,0.4667716792659746,1.453354324809885,1.547385869587382,0.3781803272728368,0.0192112926668287,0.019945526066079,0.0200185219306243,0.0199404615820599,0.020135055341423,0.0205649750960041,0.0210246471216414,0.0209703098752719,0.0207487103747014,0.021268342314508,0.022471530729820798,0.024450505528772704,0.026847351996810195,0.028263840903495596,0.0322834548004262,0.048779275725731895,0.060915124900549796,0.0779157333547558,0.0715356388670353,0.0432093062525659,0.9999999999999998,0.0,0.0,0.0,0.0683541502262127,0.0004299054495219999,0.0004598153579175998,0.00046242175437060003,0.0004538130568703001,0.0004589761284247004,0.0004555193535208,0.0004406919611416992,0.00043569655575310083,0.00042957237374430246,0.0004304594044677,0.00044587372797509975,0.00047215908553720036,0.0005251837146111986,0.0005718893195756983,0.0006801653297393018,0.0011557157624373995,0.0014420085715924,0.0012424023317986997,0.0010780684220488002,0.0005856140781898,1.683704788102992e-31,0.0,0.0,0.0,0.0005273313224682993,299.75062812391866,76837.29629269768,0.3579348470004537,2.513154979046667,4397.882451806352,3407636.9830410024,1415.5458086878882,0.2446716876248027,0.65554218702509,0.0558513638402713,-0.008595761256203,0.12601089699406032,0.082565066594077,0.003662831392318905,-0.0058203019439119,-0.0038339028884476975,0.0061989212657507925,0.001412792456041978,0.008170136751683401,-0.002615454391346299,-0.0053428276505004,0.0086097016248326,0.0025356825424052,-0.0034529828935179,-0.003310506367540201,0.003403895647470803,-0.0011524886932589,0.0036386035475080986,0.0015559627332662003,-0.0026822784920164,0.010547899348633594,356.2694543322552,0.1586704446143411,-1.4220424855391798,-0.8821142363642086,-0.032889888434719516,0.0250124138998949,0.016702160017171404,-0.014288246554328796,-1.749702276193643e-05,-0.019526265913876902,0.0114082178086358,-0.0016610303285410008,-0.0038814452706094,-8.936777522516523e-05,0.009381686953997492,-0.0014107491127676036,0.0012894733193873006,0.0096717775721594,-0.0145902810740514,-0.0006433389729748017,0.0012146170353266872,16.8623642995768,-559.9312686759159,1.0005332433943046,5.690426764898542,7.791602968529947,-0.37932568099236885,-11.320053372611763,0.9201672332741921,-4.45103898900593,-12.490426932291648,-2.5815359967261715,-3.4705944422115547,-2.019339575383916,-6.613745789814137,-0.017553163126580174,-9.72669177124409,-3.3263798778045817,-11.346032234690597,0.04377925612915545,-2.4876193687715387,-6.81909548645751
1,-0.6537002550504705,4.083335874007171,1.532218697954218,0.7061370216422087,0.0216749436818525,0.022747836383252,0.0226606634080567,0.0228467931362032,0.0233426197346624,0.0242883202733638,0.0252207390942733,0.02553987907293,0.0255038986528824,0.027542610138477298,0.0287844609188289,0.0292885022837474,0.0313200423470086,0.0357899683903599,0.04200311689922069,0.0522308738723335,0.06273725908960448,0.07529723849884562,0.0674432628078739,0.04430579714177349,0.9999999999999998,0.0,0.0,0.0,0.0712737010760646,0.0005547706940417,0.0005555874518527997,0.0005441098789648003,0.0005416599030894,0.0005653797882795002,0.0005803324304578996,0.0006080535241340009,0.0006112979573377995,0.0006132436599444006,0.0006771013724230987,0.0007469853151475976,0.0007458464145622002,0.0008282793644831012,0.0008954508191617999,0.0009865390360340003,0.0010410406938840995,0.0012166334705151008,0.0013364988284051,0.0012495498664306,0.0009264912255678992,1.2985923858091952e-31,0.0,0.0,0.0,0.0006593688206131994,374.3322485610129,140426.66456103305,0.4533183400470376,2.3809035217680483,3916.338065777785,2919244.038478308,1122.4028947411964,0.2467457917451729,0.67185120302922,0.0235793034470948,-0.0081171751243913,1.2508280103102463,0.0667482586291278,0.058769483188812505,-0.0225454843754501,0.0209128813663928,-0.012581382958220304,-0.003847249324073876,-0.0074837201015092,0.0038109324087670995,-0.0040847655919979,-0.005984661713090103,0.00024327165782049923,-0.0060789201746815,0.0097980964818442,-0.0002483925362201933,0.0054959547594842,-0.006112294579691299,0.0018902083479612,-0.0112865545505753,0.0665063248060277,354.76913837761515,0.1057933351319734,-13.552082187574335,-0.6647218613804623,-0.6327258443148875,0.2630247922732014,-0.1978865403246001,0.1014206068682807,0.026782252025201098,0.0548341593883785,-0.028358391157223897,0.0333363217761568,0.1295655078672014,-0.0733405639858779,0.05667708459527829,-0.013390753095203003,0.034387460859531496,0.0083432321164935,0.0246760082654665,0.0362628152851387,0.037219596129668825,16.21518835277926,-557.417633516797,4.040566273487123,5.176181354972713,2.2926517587376,6.914716343672358,-7.849656930824817,0.1581690737420649,4.305722158548187,-10.234672238059057,-3.717046905090505,-4.776359446915048,1.6855206074859468,-3.012308202006342,-0.3683944907132885,-7.113479824790034,-1.8316605031326445,-10.119781569360232,1.63220446723634,-4.014012099187074,-5.771026366812791
1,0.05468053023327635,1.6435850935942995,1.228296405988846,0.3992059094818343,0.0124075414585771,0.0137424753186267,0.0142245206445188,0.014510818643092699,0.0147664766057722,0.0165201684563286,0.017050145919106398,0.017261774139544897,0.0171996231485338,0.0209857488924121,0.0230914643274615,0.0244892252488667,0.0263048325176478,0.0295503715901305,0.036173853724564,0.0498082136487471,0.0638406007308351,0.0761005390501671,0.070011811961691,0.043102664387817596,0.9999999999999998,0.0,0.0,0.0,0.0667142862672684,0.00039457287668850016,0.00042067790782230035,0.0004149257701806996,0.0004254334751107999,0.0004277518625036003,0.0004855714295682991,0.0004799561494737998,0.0004751487622237007,0.00046347315332499923,0.0007141121787698993,0.0007392098265024995,0.0007471002923687999,0.0008184188876880008,0.0008961515936736983,0.0011033320102784017,0.001415140503709101,0.0017423217066859994,0.0014977762343620984,0.001182243385128099,0.0005758129136805012,2.155900245894808e-31,0.0,0.0,0.0,0.0006424637883226999,331.53156549864366,85629.86427025462,-1.096910013008057,1.7346522360595262,3725.743016689798,3129407.316479856,1287.5403265663515,0.2556867409246149,0.6364762220591821,0.0487446720574328,-0.0160514271758671,0.571617287406136,-0.0189637575812309,0.009592147006572432,-0.0101300560840565,-0.006179136918039799,0.009343797889210602,-0.008927822661414786,0.005578849170754099,-0.0032771827036460963,0.00173426673323,-0.003706473813288799,-0.0004745076313819995,0.008354393108403801,0.002457356406440901,0.005024462353955594,-0.003325842230447699,-0.007808410255642204,0.0022876079437104003,-0.0006782583141137998,0.02682336463246421,329.4125238319786,0.1244731452295657,-8.503798790737676,0.19170333251927543,-0.18630182452102023,0.0781253983046412,0.039999514203235,-0.048163378214037905,-0.02667030935182199,-0.007801492247588301,-0.0354853979830691,-0.0276980756699024,-0.0386059435270119,0.0132221620127775,-0.005277173262102003,-0.0180593237074035,-0.0085888568675587,0.0321762587621955,-0.0437932697292435,0.0121084967401095,0.01435770318768409,15.284211714624742,-520.4004629444435,6.905646244245872,-7.2836007202568815,8.03334298602962,0.1999464820017085,-11.139527536168233,-4.181180506339377,-3.0749173402356167,-12.209725056667525,-5.286447435837022,-8.972644790230019,-1.4888602167862173,-2.197629256828092,-3.444941325099031,-11.516112966122966,-5.423747762687992,-14.336471164898963,-0.19389842196665708,-2.1464388656105537,-7.715347032328508
1,0.5564703511432256,1.5559335018239653,1.4689952685050571,0.4635691929299165,0.0198629943011059,0.0206588658890753,0.0205354969947051,0.0204498900004508,0.0204565093431617,0.0211662160559817,0.0219596575092377,0.0222208435031338,0.0222158011023737,0.022501131224878304,0.0228832272613659,0.0243238796980651,0.026391895442572103,0.0300302504284249,0.0368495442464775,0.04782133565875381,0.0592818578417537,0.0718122580440003,0.0670092093412868,0.04167712905831131,1.0,0.0,0.0,0.0,0.0683378330393798,0.0004032568341292,0.0004261409533369001,0.00041947335793649995,0.00041592107831089995,0.00041147679366040045,0.00040540484450109996,0.00040007519320689987,0.00040573143260340047,0.00040704460953279974,0.00040985277491840076,0.00041417028505220076,0.0004521780775139997,0.0005150606040680988,0.0006079667954714991,0.0007575872355302,0.0008934185699224009,0.0011050830031505005,0.0013043427164231985,0.0010906780677094018,0.0006747124931337951,2.4146008220678576e-31,0.0,0.0,0.0,0.0004966489883380006,302.5571291630134,78556.25901320111,0.4000196350651586,3.94034893792021,4529.769291820056,3639141.8996492834,1148.6394958703972,0.2699869724278453,0.5471196257282973,0.0425914568174474,0.0101840578527619,-0.7784584795889584,0.0023018965309591,-0.01664900396797761,0.0016398237621987003,0.0012647431065814993,-0.0158727112981066,-0.003095039956329315,0.006495682127026999,-0.0255811569212726,-0.014955345677028102,0.003764296981552298,-0.004418154453787602,0.0026189359836885995,0.0056119210311249,-0.005230205128984006,-0.0026843101174742,0.004198243692266297,0.0151501325416154,0.007439104274968401,-0.04031377846125869,355.9136330442286,-0.08513129381493609,9.497818550103034,-0.015243345297073108,0.1816696824030012,0.0431871753661513,-0.0226453305124871,0.2056410943929846,-0.038619729398439606,-0.0665825702166851,0.4073405871778058,0.1528297773909918,-0.0089473700826019,0.0380155578229996,-0.020297529861085295,-0.0569770603210287,0.016840072497289697,-0.0632430420170318,-0.0545916374891577,-0.12075492370317363,-0.0791391678464047,17.420228692420135,-552.813211918525,6.189574136935352,5.627465451906221,-0.2090763408159475,4.146653480853447,-10.090120599873972,-2.077925602366906,0.12192923225138219,-10.975185733859323,-1.8513978084921563,-5.04687492887785,0.3899213925829679,-3.01373660127794,0.23544073163138857,-9.388588305082314,-2.444556103738444,-9.994555338630231,2.786878776080973,-2.439594111478863,-6.193349547475727
1,0.02714198588504979,1.644320139289836,1.123627121676479,0.3478045638316769,0.0094100235981292,0.0103038088170723,0.0104362210001816,0.0105050759647741,0.0106164339720754,0.010756221188214801,0.012182773256807201,0.0125128407649213,0.012718753653519196,0.015177927261176297,0.0177576232976124,0.018734674689851002,0.0201105861674033,0.0279959828521657,0.0359242938728322,0.0484586463272795,0.0578472198081746,0.07742546650063409,0.070493375567769,0.044249430145563706,1.0,0.0,0.0,0.0,0.0639007241127565,0.0003137440698480999,0.0003278958154406004,0.0003334087834867003,0.0003364275308648003,0.0003338749374654001,0.00034039184958409904,0.00038492049617509967,0.0003918412268208004,0.0003911866371610999,0.0004917254291613993,0.0006464259829125005,0.0006801723384234001,0.0007479871140874984,0.0011411695728112993,0.0015097125127556989,0.0016651404626575016,0.0019776738063843995,0.0015307598567321987,0.0014728432944023997,0.0008283870450283976,3.328006943901144e-31,0.0,0.0,0.0,0.0006602370317584996,331.84278564905907,93382.94599086378,-0.8927900303521317,1.6757593480587056,3473.075047855917,4116796.151819817,1183.2390566448855,0.2666402301552542,0.5539834488121429,0.0357931800855869,0.0139225115048,0.17825261867968223,-0.009847288590595,-0.010209584534287497,-0.0015323405317051,-0.021955725598047697,-0.002621428957681901,-0.016366806014591784,0.0011790499374155026,-0.0029782616640331022,-0.0028063747466064003,0.0015759480158451938,-0.00044518817743099785,-0.0034447112322341,-0.0059240980417447,-0.001246752008717003,0.0129396311737391,-0.005995391126776502,0.001979742270863,0.0051718725478761,0.006482371145288407,327.1869925726933,-0.1197837045615969,-2.2792444990326146,0.20365635662662632,0.08610404307830796,-0.018219243696871903,0.1778705384431988,0.0249951450324184,0.1121639294653452,-0.030429886243570705,0.0393743907599251,0.004695571800672201,-0.013603260973975899,0.012461267652963,0.017853963329407196,-0.0645002070664355,0.1372194298926339,0.0490032262602105,0.0313834380012314,-0.0223435910293975,-0.0728941180264963,15.498226445828823,-501.63909203204673,23.912005744787216,-7.586954936907703,1.9825148891971445,-4.814231623799305,-17.170548422961666,-3.504573357413541,-5.023996826162554,-15.381771181417044,-4.103687008573801,-6.003966665273111,-1.1774612956772967,-2.444485806502245,-2.841006409071602,-13.500420494142125,-2.423989923550339,-11.57711807287162,0.4321654898290457,-3.5909604323516042,-7.918463105363704
1,0.2837390889969198,1.3647820757925335,1.5660838084831836,0.4307195524143226,0.0180376059920369,0.0193008783992525,0.0196060686381718,0.019546784146931,0.0198041694138792,0.0200378540990699,0.0212779733896373,0.0215740730540863,0.0215453374583542,0.0220560928178122,0.0234398034871477,0.024633666476907096,0.026550549194527803,0.028572282122527604,0.0358864443630968,0.0569445668688784,0.0673754652543908,0.077808234727545,0.07063136779087,0.0431719786992274,1.0,0.0,0.0,0.0,0.0690750498497646,0.00043433431880109986,0.00045645598464779964,0.00046387749900919997,0.00045922687989529993,0.0004601898413012003,0.00045666397302990096,0.0004757531819666004,0.00048255052828070043,0.0004769688013173002,0.0004747975096077977,0.0005139130135169995,0.0005392377870730974,0.0005924319347963003,0.0006421320357726003,0.0008308056218649003,0.0011429323674336002,0.0013232903944526003,0.0012574172501571002,0.0009803070769545015,0.0005838265225618991,1.8942149743064674e-31,0.0,0.0,0.0,0.0005436296884350003,298.72404141641306,80069.1209951355,0.0334237554869497,3.925581284259429,4332.208978276482,2957381.677639643,1332.383280583979,0.2683270258833428,0.6182821189993892,0.0314269489832329,0.0191850490955991,-2.4982600381208364,0.0671865484277629,0.0592479087777288,0.04082448231655561,-0.018862133342703,-6.852080311983699e-05,-0.0002869471356773956,-0.0012550996972035995,0.0015700584779159907,-0.015467088557836801,-0.008002640367842498,-0.0020422316482565997,0.0040943554517245,0.0023879402552417026,-0.0029449567357904965,0.0009378947066132001,-0.0009204759490510986,-0.0088566510433732,0.015551560188366701,-0.1172990492852091,358.3680698638865,-0.17311616085307216,29.822836782007016,-0.8977811421030645,-0.6879474834723097,-0.4785277590147674,0.2698515138401582,-0.002131738424516999,0.0835892282599077,-0.026307885610875905,-0.0065598222973579,0.1657717111853034,0.0365188615029252,0.0124377103792142,0.030213384847947833,-0.0712193464708488,-0.0304649767912546,0.0047088998131044,-0.0396695207281651,0.0871467214255525,-0.0890581514696893,18.398969556662458,-563.6641206221931,2.2552322439720385,7.175996601420134,7.728248100270963,3.7191821010592094,-14.258639872166516,0.17556228521648976,0.8647433526356293,-11.323150146705013,-2.211427582090911,-6.746307284170849,-0.8005137308994112,-2.067265189165952,-3.053523142224737,-10.49008272635897,-2.220453798673645,-12.98604986684606,0.5958333661579815,-0.5452421605239968,-6.680220626248491
